0,1,2,3,4,5,6,7,8,9,10,11
0.6271615624427795,0.6543307304382324,0.9572539329528809,0.7902923822402954,0.7133167386054993,0.6265214085578918,0.5990187525749207,0.596280038356781,0.6274428963661194,0.7292227149009705,0.6827925443649292,0.6393584609031677
0.7583973407745361,0.8373374342918396,0.7866590023040771,0.6916160583496094,0.6829920411109924,0.6878150701522827,0.7239701151847839,0.7222762107849121,0.7661224603652954,0.7605555653572083,0.7544890642166138,0.7622509598731995
0.25817978382110596,0.5057159662246704,0.5814300775527954,0.36415284872055054,0.28120431303977966,0.25392723083496094,0.4175870716571808,0.4761740565299988,0.44477128982543945,0.3559013605117798,0.3245422840118408,0.2352367639541626
0.5524579286575317,0.5381661057472229,0.5299834609031677,0.6200981140136719,0.7290512323379517,0.8571112155914307,0.937592089176178,0.8374856114387512,0.7384529113769531,0.7229447364807129,0.6313072443008423,0.564612090587616
0.9600793123245239,0.905664324760437,0.8242915868759155,0.7491434812545776,0.6775556206703186,0.6807568073272705,0.6983311772346497,0.7358723282814026,0.6986768245697021,0.6947612166404724,0.8680465817451477,0.8638367652893066
0.604352593421936,0.8195866942405701,0.7063161730766296,0.6628934144973755,0.5750188231468201,0.5365756750106812,0.8385884761810303,0.9645711183547974,0.875302791595459,0.8129457831382751,0.6116921901702881,0.4730527997016907
0.25341081619262695,0.2651447355747223,0.23531320691108704,0.25856783986091614,0.3396098017692566,0.2966325283050537,0.26967743039131165,0.34538543224334717,0.5288149118423462,0.9908374547958374,0.3901403546333313,0.23935429751873016
0.7446287274360657,0.7762334942817688,0.977625846862793,0.8228303790092468,0.6574030518531799,0.7376390099525452,0.6151202321052551,0.5627555251121521,0.6059523820877075,0.5950705409049988,0.5916891694068909,0.7533288598060608
0.3868730962276459,0.30373722314834595,0.5955297946929932,0.49018439650535583,0.3189100921154022,0.4115556478500366,0.5801580548286438,0.9211538434028625,0.7089476585388184,0.34979578852653503,0.399630606174469,0.6698064804077148
0.8776969313621521,0.7854218482971191,0.6922382116317749,0.6357010006904602,0.5645000338554382,0.5674701929092407,0.5819347500801086,0.699695348739624,0.7457810044288635,0.90339195728302,0.9764451384544373,0.8763667345046997
0.4585064947605133,0.5094598531723022,0.45538991689682007,0.6224730014801025,0.6256234049797058,0.6048678755760193,0.8103921413421631,0.7424426674842834,0.5736473202705383,0.6450003981590271,0.9016138911247253,0.6827071905136108
0.43425825238227844,0.999670147895813,0.8310386538505554,0.31956830620765686,0.3231827914714813,0.42612841725349426,0.3923923373222351,0.3126590847969055,0.4526819586753845,0.3922458291053772,0.37066924571990967,0.3611641228199005
0.7040984034538269,0.6717846989631653,0.6666600108146667,0.6528921127319336,0.7382659912109375,0.8848478198051453,0.7916567325592041,0.7066457867622375,0.773705780506134,0.9560456871986389,0.7669649720191956,0.7499856352806091
0.28608545660972595,0.29813626408576965,0.3276222050189972,0.42560485005378723,0.5307384133338928,0.5963961482048035,0.5319454669952393,0.528322160243988,0.4934879243373871,0.40477263927459717,0.33903980255126953,0.2742120921611786
0.8145196437835693,0.777197003364563,0.7815218567848206,0.7804569005966187,0.7009033560752869,0.7719952464103699,0.723697304725647,0.6389716863632202,0.9402596354484558,0.919258177280426,0.7899840474128723,0.7738519310951233
0.6156813502311707,0.6271265149116516,0.6897507905960083,0.6775606274604797,0.6547050476074219,0.6677669286727905,0.7286553978919983,0.687468945980072,0.5361645221710205,0.5343308448791504,0.5842263102531433,0.6434008479118347
0.6256090998649597,0.3123469650745392,0.2893427908420563,0.21533259749412537,0.36239713430404663,0.3504922688007355,0.3026317059993744,0.5697236657142639,0.2658471167087555,0.37166598439216614,0.44820937514305115,0.32433319091796875
0.9372674822807312,0.869781494140625,0.8456382155418396,0.6705492734909058,0.650700569152832,0.6806787252426147,0.6381880044937134,0.5730341672897339,0.6691761612892151,0.7149896621704102,0.741942822933197,0.7623961567878723
0.884705126285553,0.8917563557624817,0.8655267357826233,0.8329331874847412,0.7479003667831421,0.752057671546936,0.7703835368156433,0.7525163888931274,0.8011183738708496,0.7945335507392883,0.7729804515838623,0.8199108242988586
0.4433218836784363,0.2410559207201004,0.25483059883117676,0.39698609709739685,0.30964699387550354,0.31232887506484985,0.6254822611808777,0.6997958421707153,0.7332093119621277,0.4143524169921875,0.3782496750354767,0.9900153875350952
0.4462495446205139,0.44054746627807617,0.4835726022720337,0.517503023147583,0.4636033773422241,0.9563427567481995,0.8204812407493591,0.5178550481796265,0.5382201075553894,0.5041683316230774,0.4841362535953522,0.448932021856308
0.7497427463531494,0.8579057455062866,0.6123549938201904,0.46869850158691406,0.4628662168979645,0.46949175000190735,0.4611193835735321,0.49957504868507385,0.5717636346817017,0.7427944540977478,0.7869769930839539,0.6846311688423157
0.7589225172996521,0.7514878511428833,0.8619330525398254,0.8912215232849121,0.8218768835067749,0.6584048867225647,0.6300821900367737,0.6577836275100708,0.7771318554878235,0.7708266377449036,0.7180905342102051,0.7621588110923767
0.7891812324523926,0.7746444344520569,0.845270574092865,0.8828481435775757,0.8372365236282349,0.8858298659324646,0.8696486353874207,0.8610830903053284,0.9469625949859619,0.8354930281639099,0.7927161455154419,0.8014859557151794
0.239276722073555,0.25782591104507446,0.29592132568359375,0.43423283100128174,0.574711799621582,0.7223213911056519,0.9219298362731934,0.8405401706695557,0.5126450061798096,0.3302849531173706,0.2983611524105072,0.2761232554912567
0.6299589276313782,0.619634211063385,0.6597248911857605,0.7068665623664856,0.9218590259552002,0.9317115545272827,0.7032490372657776,0.6230378150939941,0.6194321513175964,0.6786497831344604,0.6734167337417603,0.6264160871505737
0.9260193109512329,0.6712420582771301,0.6286872029304504,0.6009703278541565,0.5942736268043518,0.6757708191871643,0.6208226084709167,0.5658125877380371,0.5703508853912354,0.6321967840194702,0.6398838758468628,0.7366710305213928
0.5261073708534241,0.540774941444397,0.4507603645324707,0.5149142742156982,0.6185218691825867,0.684397280216217,0.5167427062988281,0.4110426604747772,0.5277804136276245,0.547796905040741,0.6413546800613403,0.6297529935836792
0.8679915070533752,0.866634726524353,0.840646505355835,0.8388790488243103,0.83476322889328,0.8401276469230652,0.8528261780738831,0.8524103164672852,0.888558566570282,0.8856509923934937,0.8785450458526611,0.8829771280288696
0.8718874454498291,0.8871927261352539,0.8868992328643799,0.8844218850135803,0.8973984718322754,0.9151346683502197,0.9108371734619141,0.8755524754524231,0.8496297597885132,0.811610758304596,0.8258113861083984,0.8519925475120544
0.6596850156784058,0.6644401550292969,0.7049655914306641,0.7049368619918823,0.7317078113555908,0.7986878752708435,0.9064863920211792,0.9485902190208435,0.6846556663513184,0.6018333435058594,0.6205167770385742,0.6407464742660522
0.45634397864341736,0.4118976593017578,0.4122646152973175,0.4464176297187805,0.403078556060791,0.46377426385879517,0.46578285098075867,0.6357911229133606,0.9977750778198242,0.6384889483451843,0.5695909261703491,0.436617374420166
0.6743002533912659,0.7150230407714844,0.856413722038269,0.8246487975120544,0.8163029551506042,0.8137621283531189,0.9236904382705688,0.7648407220840454,0.703373908996582,0.7101030945777893,0.7531715631484985,0.8105636239051819
0.8082167506217957,0.7797267436981201,0.7799391746520996,0.7916750311851501,0.8110074400901794,0.8047613501548767,0.7286375761032104,0.7395238876342773,0.7973918318748474,0.8048625588417053,0.7914112210273743,0.8205714821815491
0.68719881772995,0.7520121932029724,0.7633427381515503,0.7102941870689392,0.6775342226028442,0.6341438293457031,0.8042927384376526,0.7659445405006409,0.6931943893432617,0.6901349425315857,0.7188478112220764,0.7376867532730103
0.6489412784576416,0.6143243312835693,0.5024107694625854,0.4860297441482544,0.537834644317627,0.5340480208396912,0.6323769092559814,0.7730289101600647,0.8569568991661072,0.904992401599884,0.8711344599723816,0.6901841163635254
0.8371487855911255,0.8773897290229797,0.8813284039497375,0.8769097328186035,0.8735066056251526,0.9295378923416138,0.9086752533912659,0.8629845380783081,0.812463104724884,0.7718252539634705,0.78290855884552,0.8041595220565796
0.6763920187950134,0.6457588076591492,0.46788427233695984,0.42215195298194885,0.3686606287956238,0.3514859080314636,0.3512972891330719,0.37577515840530396,0.5825151801109314,0.8135707378387451,0.7288371920585632,0.5327718257904053
0.7413361668586731,0.7587370276451111,0.7272334694862366,0.6892775893211365,0.6563050150871277,0.6632286310195923,0.6995904445648193,0.7509405612945557,0.7852292060852051,0.8174012303352356,0.8050739169120789,0.7439261078834534
0.7611874938011169,0.7751187682151794,0.750371515750885,0.7533341646194458,0.7770678400993347,0.7956267595291138,0.7553361654281616,0.7288051843643188,0.731253445148468,0.718176007270813,0.6631103157997131,0.7102454900741577
0.7723254561424255,0.7139288187026978,0.7245845794677734,0.7392308115959167,0.6428418159484863,0.7438800930976868,0.7517211437225342,0.718849241733551,0.7237587571144104,0.7002652287483215,0.7204936742782593,0.7279857397079468
0.7977215051651001,0.7914416193962097,0.7796788215637207,0.7783395051956177,0.7865878343582153,0.7729412317276001,0.7872543334960938,0.8061795830726624,0.7826269865036011,0.815274178981781,0.827155590057373,0.8247277736663818
0.7117136716842651,0.6721783876419067,0.5879239439964294,0.5325058102607727,0.5221775770187378,0.5457879900932312,0.5731068253517151,0.5400540828704834,0.5685387253761292,0.7009903788566589,0.7852411270141602,0.76616370677948
0.7815115451812744,0.7533618807792664,0.7573927640914917,0.7994077801704407,0.8742964267730713,0.8289642930030823,0.7406767010688782,0.7549942135810852,0.7764015793800354,0.7629103660583496,0.7769507169723511,0.7971368432044983
0.7092211246490479,0.7399871945381165,0.7486611604690552,0.6966651082038879,0.6171245574951172,0.573093056678772,0.5675613880157471,0.6473571062088013,0.6737012267112732,0.6486793160438538,0.7526041865348816,0.6330202221870422
0.6391075253486633,0.7142926454544067,0.7207136154174805,0.6725777387619019,0.692351758480072,0.6373308897018433,0.7402369976043701,0.7184114456176758,0.723103940486908,0.7996542453765869,0.6784975528717041,0.6531067490577698
0.596821665763855,0.5791804194450378,0.5937319397926331,0.5957597494125366,0.6261962056159973,0.7438740730285645,0.833744466304779,0.7425849437713623,0.6696729063987732,0.6749177575111389,0.6335636973381042,0.5638498663902283
0.7718906998634338,0.7599805593490601,0.8092570304870605,0.9418485164642334,0.9210014939308167,0.7817306518554688,0.7357026934623718,0.7450146675109863,0.6661198735237122,0.6497849822044373,0.6865674257278442,0.7266243100166321
0.7206370830535889,0.8104049563407898,0.8470199704170227,0.9699003100395203,0.8240043520927429,0.7204797267913818,0.6743810772895813,0.6697800755500793,0.7803976535797119,0.6415232419967651,0.5390639901161194,0.5932448506355286
0.8033452033996582,0.7183429598808289,0.643660306930542,0.5862739682197571,0.6083020567893982,0.6818632483482361,0.6591649651527405,0.6344804167747498,0.6221099495887756,0.6358593106269836,0.7014946341514587,0.7739162445068359
0.6978999376296997,0.7873315811157227,0.7083961367607117,0.7512280344963074,0.9219130873680115,0.4433249235153198,0.46339452266693115,0.4529075026512146,0.8264606595039368,0.8892044425010681,0.7037325501441956,0.6009150743484497
0.6759052872657776,0.6927836537361145,0.7480371594429016,0.7666168808937073,0.8746994137763977,0.9760868549346924,0.8622006177902222,0.7350568175315857,0.7541276216506958,0.7595196962356567,0.8233658671379089,0.7741698622703552
0.7001215219497681,0.6566483378410339,0.7040805816650391,0.6535384654998779,0.8179683089256287,0.6633830666542053,0.6967411637306213,0.6912364959716797,0.6633589863777161,0.667463481426239,0.59782874584198,0.659850001335144
0.8736935257911682,0.8192200660705566,0.7819377183914185,0.7347655892372131,0.7073261141777039,0.7071179747581482,0.7574223279953003,0.7970975637435913,0.8287965059280396,0.8456958532333374,0.8817170262336731,0.9054780602455139
0.6177384257316589,0.6095792055130005,0.6603816747665405,0.7530803084373474,0.8011144995689392,0.7837241888046265,0.6463934183120728,0.5954968333244324,0.5891159772872925,0.5406514406204224,0.5581923127174377,0.5925439596176147
0.9472383856773376,0.7434423565864563,0.5967392921447754,0.7017460465431213,0.6443766951560974,0.6665557026863098,0.6965999603271484,0.6548265814781189,0.7034542560577393,0.5873243808746338,0.583805501461029,0.7499590516090393
0.6876745223999023,0.7210233211517334,0.8843696117401123,0.8103669285774231,0.6788040995597839,0.6543990969657898,0.8707876801490784,0.8240066170692444,0.6983239054679871,0.6749053597450256,0.7225486636161804,0.7444062232971191
0.617723822593689,0.6277437806129456,0.6963117122650146,0.7114932537078857,0.6736361980438232,0.7424164414405823,0.647312581539154,0.6051611304283142,0.7170548439025879,0.9639410972595215,0.7276081442832947,0.6262508034706116
0.7684515118598938,0.6522507667541504,0.7430905103683472,0.6762852072715759,0.747263491153717,0.6448036432266235,0.6189571022987366,0.7013158202171326,0.6330384612083435,0.7141896486282349,0.7011629939079285,0.7252463698387146
0.10226714611053467,0.0813993364572525,0.07107572257518768,0.06927279382944107,0.08238372206687927,0.14925998449325562,0.4288759231567383,0.9078180193901062,1.0,0.5997588634490967,0.2972169816493988,0.15636348724365234
0.7181509137153625,0.6137489080429077,0.588534951210022,0.5727088451385498,0.5841744542121887,0.621980607509613,0.6262273192405701,0.6494629383087158,0.7669951915740967,0.7897065281867981,0.6996626257896423,0.6855713129043579
0.6682136058807373,0.7709853053092957,0.7320476174354553,0.7143199443817139,0.9208375811576843,0.4594072103500366,0.4399348795413971,0.41740572452545166,0.6460477113723755,0.886686384677887,0.6650023460388184,0.5939570665359497
0.9351256489753723,0.8181172609329224,0.6935526132583618,0.7112653255462646,0.7039960026741028,0.7708352208137512,0.9063470363616943,0.8477858901023865,0.8244904279708862,0.8197699785232544,0.8519371747970581,0.9038553237915039
0.5445830821990967,0.5429346561431885,0.579103410243988,0.6399382948875427,0.6402040123939514,0.6738739013671875,0.7948223948478699,0.9171522855758667,0.6759180426597595,0.43140071630477905,0.4750632643699646,0.5409957766532898
0.74263995885849,0.7679464817047119,0.7802270650863647,0.7544479966163635,0.6178799271583557,0.656493067741394,0.6304508447647095,0.6321062445640564,0.6652362942695618,0.6508287787437439,0.7114862203598022,0.7019774913787842
0.6083323955535889,0.6431953310966492,0.5615719556808472,0.5306540131568909,0.5946863293647766,0.5747507214546204,0.5581740736961365,0.5931695103645325,0.5645025968551636,0.6705946922302246,0.5718400478363037,0.49620240926742554
0.9106505513191223,0.8637298345565796,0.7192844152450562,0.6904570460319519,0.7148705720901489,0.806122362613678,0.8615452647209167,0.808164119720459,0.9146103858947754,0.8881258368492126,0.8512635231018066,0.8946408033370972
0.8009749054908752,0.7796164155006409,0.7782859802246094,0.747661828994751,0.8658401966094971,0.8458730578422546,0.8055518269538879,0.8178023099899292,0.8300288915634155,0.8282923102378845,0.8218976259231567,0.8479794263839722
0.8121029138565063,0.8158345222473145,0.7985262274742126,0.754051685333252,0.7499351501464844,0.8030573725700378,0.823764443397522,0.8092460632324219,0.8288832902908325,0.8426399230957031,0.839878499507904,0.8342195153236389
0.6920852065086365,0.7052140235900879,0.9230530261993408,0.7873296737670898,0.7493520975112915,0.6949701309204102,0.6726212501525879,0.6895115971565247,0.7342369556427002,0.8468447923660278,0.803503692150116,0.7402647137641907
0.6260398030281067,0.6453987956047058,0.686576247215271,0.7116110324859619,0.6937170624732971,0.8588238954544067,0.7197266817092896,0.6466984152793884,0.6568198800086975,0.745451033115387,0.7231841087341309,0.641270101070404
0.1695665717124939,0.1963149756193161,0.35653799772262573,0.730675220489502,0.34773972630500793,0.5042152404785156,0.22945022583007812,0.18734082579612732,0.18295717239379883,0.35439303517341614,0.8117676377296448,0.2664250135421753
0.8865023255348206,0.815453052520752,0.7953881025314331,0.810394823551178,0.8225362300872803,0.7504825592041016,0.7467542290687561,0.7254749536514282,0.6923812031745911,0.7401683926582336,0.7996741533279419,0.8577656149864197
0.8100576996803284,0.7612122297286987,0.9354389309883118,0.9443138241767883,0.8042083978652954,0.7289825677871704,0.6451181173324585,0.6313368082046509,0.695378303527832,0.6879135966300964,0.6323780417442322,0.7141010165214539
0.9657927751541138,0.8638312816619873,0.7254995703697205,0.6940796971321106,0.7249217629432678,0.7287310361862183,0.7268218398094177,0.7510790228843689,0.7416539788246155,0.7491910457611084,0.8345624208450317,0.8619508147239685
0.7687813639640808,0.7893809676170349,0.7199791073799133,0.767647922039032,0.7140628695487976,0.8167344331741333,0.8539155721664429,0.9142704606056213,0.8884621858596802,0.8614882230758667,0.7986875176429749,0.7587946057319641
0.732492208480835,0.7501079440116882,0.6896836757659912,0.6530330181121826,0.6827746629714966,0.6994947791099548,0.746527910232544,0.887712299823761,0.9739549160003662,0.8391419053077698,0.774465799331665,0.7538008093833923
0.5899462103843689,0.6164434552192688,0.6712828278541565,0.6023682951927185,0.5044745206832886,0.4757246673107147,0.5754801034927368,0.6229556798934937,0.5909193158149719,0.6010240912437439,0.6126253008842468,0.6567485332489014
0.5349244475364685,0.7173058986663818,0.5974761843681335,0.4896947741508484,0.6234384179115295,0.5603464841842651,0.46452853083610535,0.5989729762077332,0.8581103086471558,0.7531930804252625,0.5654901266098022,0.5185761451721191
0.6509389877319336,0.6626009941101074,0.6641193628311157,0.6783754229545593,0.6837145090103149,0.7046690583229065,0.5944764018058777,0.5479171872138977,0.5743198394775391,0.5635789632797241,0.5640356540679932,0.576786458492279
0.6970027089118958,0.6839573383331299,0.7031237483024597,0.6028390526771545,0.7752573490142822,0.7072384357452393,0.788244366645813,0.686039388179779,0.7160500884056091,0.9780442118644714,0.7661972641944885,0.7004494667053223
0.9210159182548523,0.7840061187744141,0.6690730452537537,0.6684277653694153,0.7658784985542297,0.8428691625595093,0.7973614931106567,0.7682769298553467,0.8494523763656616,0.8113815188407898,0.8540434837341309,0.9541724920272827
0.49495238065719604,0.6158471703529358,0.6975230574607849,0.6706083416938782,0.6925792098045349,0.7139198184013367,0.6045799851417542,0.5704002380371094,0.6242647767066956,0.5108355283737183,0.4360753893852234,0.4520087242126465
0.8738426566123962,0.8304895162582397,0.823960542678833,0.8014737963676453,0.8309638500213623,0.8096709251403809,0.8252123594284058,0.8407784104347229,0.806779146194458,0.812370240688324,0.8158280253410339,0.8230557441711426
0.7834336757659912,0.7958922386169434,0.8419614434242249,0.8046376705169678,0.8004335761070251,0.7993535995483398,0.9167801737785339,0.7881090641021729,0.7207359075546265,0.7685008645057678,0.8414795994758606,0.8358787298202515
0.3178901970386505,0.6388277411460876,0.3408990204334259,0.5246689915657043,0.2978421747684479,0.3547212779521942,0.3501235544681549,0.24453198909759521,0.3351621627807617,0.24114598333835602,0.44959813356399536,0.27670803666114807
0.73724764585495,0.7203899025917053,0.7115485668182373,0.7181028723716736,0.6843651533126831,0.6754558682441711,0.6661815047264099,0.6454237699508667,0.6776872873306274,0.7447224259376526,0.8184371590614319,0.7689802646636963
0.7132369875907898,0.6832526922225952,0.6176295876502991,0.6300341486930847,0.5872666239738464,0.5952808260917664,0.6772263646125793,0.584112286567688,0.5899266004562378,0.6912785172462463,0.7907559871673584,0.7854331135749817
0.9259924292564392,0.8010262846946716,0.6825816631317139,0.6671453714370728,0.668723464012146,0.7251819968223572,0.7236349582672119,0.753627359867096,0.7513704895973206,0.8192874193191528,0.7968828678131104,0.8070170879364014
0.7860565781593323,0.8344535827636719,0.8405680656433105,0.8990598320960999,0.7701202630996704,0.7057880759239197,0.740484356880188,0.7061487436294556,0.6707590818405151,0.6395400166511536,0.5572577714920044,0.6534581780433655
0.900791347026825,0.7858743071556091,0.7553907036781311,0.822679877281189,0.7891507148742676,0.7734711170196533,0.8005132675170898,0.8196649551391602,0.850854754447937,0.7938467264175415,0.745396614074707,0.8291506767272949
0.8186814785003662,0.8091148138046265,0.9365134835243225,0.8319838047027588,0.7021014094352722,0.7448848485946655,0.7882387042045593,0.789189875125885,0.8363183736801147,0.8323085308074951,0.8443164229393005,0.81653892993927
0.780276894569397,0.702104926109314,0.6203975677490234,0.5955108404159546,0.6109599471092224,0.6571996808052063,0.7401641607284546,0.7831711173057556,0.7978195548057556,0.8144319653511047,0.7745189070701599,0.7619999647140503
0.6882681250572205,0.7446985840797424,0.8190052509307861,0.7646394371986389,0.8491690754890442,0.9278077483177185,0.8689213395118713,0.8899535536766052,0.9132142066955566,0.8675438165664673,0.8367384672164917,0.7426975965499878
0.7630412578582764,0.7824995517730713,0.7388731837272644,0.8405644297599792,0.9314562678337097,0.783291757106781,0.7594766020774841,0.820398211479187,0.8116520643234253,0.7617942690849304,0.6956279873847961,0.6814988851547241
0.740973949432373,0.7814787030220032,0.7235966324806213,0.811386227607727,0.7542762756347656,0.7216227650642395,0.7246888875961304,0.6473649740219116,0.6985893249511719,0.613068699836731,0.6492816805839539,0.6541568040847778
0.9437241554260254,0.7943265438079834,0.7681110501289368,0.7488130927085876,0.7004400491714478,0.7536504864692688,0.743254542350769,0.8288397789001465,0.9024018049240112,0.8564519882202148,0.8496142029762268,0.907139778137207
0.4400723874568939,0.32215407490730286,0.42341911792755127,0.4265402555465698,0.45555761456489563,0.4850173592567444,0.5169961452484131,0.5772793889045715,0.6130281090736389,0.6204445362091064,0.6294920444488525,0.6249182820320129
0.768758237361908,0.720234751701355,0.743144154548645,0.740389347076416,0.7343844175338745,0.7140981554985046,0.703760027885437,0.8299468755722046,0.777828574180603,0.7198851108551025,0.7073454856872559,0.7336940765380859
0.4985509514808655,0.5249107480049133,0.5817385315895081,0.579383134841919,0.6209248304367065,0.6036389470100403,0.6204349994659424,0.962371826171875,0.6640142798423767,0.5027976632118225,0.46444353461265564,0.5103275179862976
0.8316451907157898,0.8282520174980164,0.7092834711074829,0.7569253444671631,0.6943658590316772,0.685225248336792,0.6850595474243164,0.7017579078674316,0.7210392355918884,0.6931126117706299,0.7278372049331665,0.7658369541168213
0.6145991086959839,0.5929482579231262,0.6107419729232788,0.6517613530158997,0.6898108720779419,0.7013651132583618,0.5791219472885132,0.5716174244880676,0.5413427352905273,0.5018223524093628,0.4807277023792267,0.526416003704071
0.6405020952224731,0.607961893081665,0.554295539855957,0.4923713207244873,0.5212538838386536,0.7436964511871338,0.7081633806228638,0.5109337568283081,0.5230768322944641,0.4925195872783661,0.5202617049217224,0.5572529435157776
0.6595549583435059,0.8195189833641052,0.8745951652526855,0.8205684423446655,0.7020021080970764,0.6915050745010376,0.8187829256057739,0.9844328761100769,0.8006519675254822,0.7572231292724609,0.7521790862083435,0.7472979426383972
0.8068366050720215,0.6220046281814575,0.45931246876716614,0.42532727122306824,0.5277221202850342,0.6447393298149109,0.6286895275115967,0.6563299894332886,0.42985302209854126,0.44236692786216736,0.4877904951572418,0.550591766834259
0.8079116940498352,0.7061824202537537,0.6943317651748657,0.7067827582359314,0.8193390965461731,0.7754827737808228,0.7105877995491028,0.7331351637840271,0.7554380297660828,0.7009642124176025,0.6911986470222473,0.7678310871124268
0.6678445339202881,0.731573760509491,0.742011547088623,0.7431573867797852,0.8264033198356628,0.8997933268547058,0.7629398107528687,0.9535616040229797,0.8991048336029053,0.8119061589241028,0.8000149726867676,0.6703305840492249
0.7333433628082275,0.8179459571838379,0.9448171854019165,0.916007399559021,0.8094406723976135,0.7367460131645203,0.7067907452583313,0.7037705183029175,0.7254919409751892,0.7559033036231995,0.7635254859924316,0.7086783647537231
0.7254301905632019,0.7582083344459534,0.7216493487358093,0.7009173631668091,0.7354887127876282,0.7448268532752991,0.7618626952171326,0.6818914413452148,0.6497600078582764,0.7152168154716492,0.7390824556350708,0.6752043962478638
0.9117082953453064,0.8467891216278076,0.8013496398925781,0.7611199617385864,0.7522757649421692,0.7364184856414795,0.7631458640098572,0.8019499182701111,0.8448370695114136,0.8414071798324585,0.8486719727516174,0.9152981042861938
0.587374746799469,0.5721030235290527,0.5447142720222473,0.6053023338317871,0.7134527564048767,0.6548791527748108,0.72878497838974,0.7865745425224304,0.6310127377510071,0.6623273491859436,0.8463666439056396,0.9112745523452759
0.9225134253501892,0.9598453044891357,0.8807226419448853,0.7249719500541687,0.7548850178718567,0.5754958391189575,0.5672023296356201,0.6024872064590454,0.7608607411384583,0.7601180672645569,0.7859511375427246,0.8083928227424622
0.8572117686271667,0.9247570633888245,0.8401314616203308,0.7699401378631592,0.656705915927887,0.6669139266014099,0.7133563160896301,0.6194339990615845,0.7811048030853271,0.9181867241859436,0.9635676741600037,0.9429433941841125
0.7458845376968384,0.9725996255874634,0.728968620300293,0.7810536623001099,0.8210662603378296,0.6871269941329956,0.8331199884414673,0.8361770510673523,0.7245739102363586,0.6154911518096924,0.6571762561798096,0.6733911633491516
0.4660870432853699,0.4814775884151459,0.556489109992981,0.6490960717201233,0.5891765356063843,0.6107392311096191,0.5998457670211792,0.5775200128555298,0.5461699962615967,0.5460497736930847,0.47332412004470825,0.45662689208984375
0.46344566345214844,0.5037135481834412,0.5621621012687683,0.5754855871200562,0.6319438219070435,0.6552717685699463,0.6465783715248108,0.6458055973052979,0.6790556311607361,0.5368595123291016,0.4581195116043091,0.4475119709968567
0.915645182132721,0.7692700028419495,0.7774994969367981,0.753938615322113,0.7218126058578491,0.7578126788139343,0.7559652924537659,0.8398255109786987,0.8876457214355469,0.8387470841407776,0.8480340838432312,0.9475037455558777
0.6520887613296509,0.6445922255516052,0.6486188173294067,0.6591117978096008,0.6504871249198914,0.7269343137741089,0.6932724714279175,0.6481788754463196,0.6548081636428833,0.6406452655792236,0.6213159561157227,0.6286306977272034
0.5026183128356934,0.5894418358802795,0.8257225155830383,0.5825958251953125,0.5548230409622192,0.6298284530639648,0.7193111181259155,0.6342360377311707,0.6403109431266785,0.7412016987800598,0.4864915609359741,0.4555872976779938
0.7313591837882996,0.6501287817955017,0.6624979376792908,0.7205841541290283,0.7202766537666321,0.8853708505630493,0.6807748079299927,0.6386126279830933,0.6791341304779053,0.7805323004722595,0.8949071168899536,0.831070065498352
0.8412924408912659,0.8470743894577026,0.8996137380599976,0.8199930191040039,0.8074836730957031,0.794230580329895,0.7908056378364563,0.791202962398529,0.883057713508606,0.880217969417572,0.7878777980804443,0.8091412782669067
0.6324288249015808,0.6299546957015991,0.6310352683067322,0.6262953877449036,0.6655298471450806,0.6977869868278503,0.6664777994155884,0.6895618438720703,0.7213560342788696,0.6849205493927002,0.659363329410553,0.6643869876861572
0.7890478372573853,0.8453860282897949,0.6897647976875305,0.5243390202522278,0.4722226560115814,0.4415038824081421,0.47205957770347595,0.5485413670539856,0.6440362930297852,0.6366418600082397,0.5762072801589966,0.622917652130127
0.8025394678115845,0.7334445118904114,0.8316933512687683,0.8283255100250244,0.7685089707374573,0.6960850954055786,0.7680800557136536,0.7841783761978149,0.7123066186904907,0.7600154280662537,0.7370535731315613,0.7600149512290955
0.8266233801841736,0.7557886242866516,0.7609298825263977,0.8850461840629578,0.9178726077079773,0.8849579095840454,0.7551424503326416,0.8009163737297058,0.8493119478225708,0.9270155429840088,0.8643081784248352,0.863530158996582
0.7607328295707703,0.7805901765823364,0.8024826645851135,0.726952850818634,0.7421601414680481,0.7587119936943054,0.6319677829742432,0.6743284463882446,0.7324463129043579,0.7911841869354248,0.8404958844184875,0.7205274701118469
0.7525163888931274,0.819511890411377,0.879234790802002,0.8141022324562073,0.802678108215332,0.8704909682273865,0.7967424988746643,0.7634273767471313,0.7851313948631287,0.8055837154388428,0.806672215461731,0.7619717121124268
0.8451657891273499,0.8576440811157227,0.908600926399231,0.7412548661231995,0.6917821764945984,0.9241994619369507,0.8762937188148499,0.755457878112793,0.8468582034111023,0.8355051279067993,0.8287596106529236,0.7862741947174072
0.5682989358901978,0.5613951086997986,0.5853621363639832,0.6152759790420532,0.7303801774978638,0.9974549412727356,0.6976210474967957,0.5617054104804993,0.5544854402542114,0.5732309222221375,0.5947316884994507,0.600256085395813
0.5870591402053833,0.5038350820541382,0.7311905026435852,0.7221836447715759,0.5140641331672668,0.49821436405181885,0.4449584484100342,0.6123908162117004,0.7489287257194519,0.6184025406837463,0.897715151309967,0.796892523765564
