0,1,2,3,4,5
-0.002748115541447956,0.0027913267575234014,-0.004378869096831995,-0.006357929309701457,0.005734294807400444,0.009690994438300392
0.004973633007931291,0.05991826307456397,0.05209665538775379,0.024006678459013293,-0.003870230971014832,-0.04466053718873265
0.02890574115970633,0.020511673036921464,0.07435230234627054,-0.041852608333864325,0.019721903289258682,0.007468995226364188
-0.06133819371985782,0.04148397789055207,0.1522208692935792,0.045514848560858655,-0.019764654778331146,-0.014059825394398076
0.008189718571131772,-0.02603893825917511,-0.029662926654423438,-0.06603469735151492,-0.04969197811074663,0.005740714259445641
-0.008958623263505777,-0.01999706822007149,-0.0037644510022827276,0.012944478498545176,-0.013483944250370928,-0.0002163395694742127
0.07621410785950215,-0.046370951250895104,0.013354469090699657,-0.04555832692610445,-0.008383729430405896,0.02159965262247652
0.01248900898323546,-0.0006952797759168378,-0.0013125053728409667,-0.008438658941051837,0.007226159595501386,-0.006443806944171934
0.023734225764867466,0.012117233844349835,-0.029694759949094787,-0.027187036641071884,-0.006932408267166778,-0.006148988531762414
0.09532973377653989,0.05621631027404933,-0.10612482549299683,0.008921364661456141,0.021341887411203426,0.06341661042278116
0.0040400914754317825,0.029330909985099112,-0.04916786456297634,-0.04977517859267422,0.017595388131749816,-0.0010925249191204615
-0.02153208864932617,-0.008192982837820308,-0.026666178298048755,0.002007105866866429,-0.002878647861776755,0.0020333108158427206
-0.026530899037427672,0.04418691805640242,-0.001585833103843257,-0.018103025239930518,-0.02719310478427976,-0.001038087184697023
0.019574941699781495,0.00791036689184622,-0.007959415177431671,-0.004291771774125941,0.008950215483714986,-0.004027632770457185
-0.0017901569804931986,-0.014834423583825147,-0.05069041648082946,-0.0053311158079292495,0.012041250332776185,-0.0038618192707882432
0.0032225012912720247,-0.020403119707710297,-0.044639116422289904,0.01687034615719208,0.015061145615363258,-0.013721494477866665
0.03966646500805068,0.07859501638161763,0.044883811830981245,-0.01101526120785389,0.016960089472378963,-0.0077318637400926055
0.06095482122103897,-0.04425322736768502,-0.013632801582100628,0.016926448878352585,0.024320798719453918,-0.0009445018872531951
-0.01143647271701555,0.0036136688488826564,-0.033763955094222184,-0.05967361641498716,-0.000334270152641629,0.007469765325157688
-0.04798592170984877,-0.01996561216667723,0.06180061224960889,0.0855367786787222,0.037001317284899915,-0.023769582395977987
-0.02700772285985467,0.06704279189390579,0.0920858993437243,0.12386352654998667,0.02280720572548239,-0.024418759714230534
-0.035217227095927284,-0.015942627780978446,-0.031403716457518,-0.016367213751533008,0.02246556467180357,0.001864348838448992
-0.0051385534231688495,-0.04268908848298467,-0.18505517370202154,0.036621463022092224,0.01809909620498946,-0.031714171840071775
0.010568096383006792,-0.02462535913121568,-0.017374709076275623,0.02650885953637853,0.018169133361369497,-0.018448502729738313
0.12345842136336796,0.02071731613435364,0.028595290044483527,0.05443284508766762,0.01569351203443021,-0.003189610745327068
0.000235522562961252,0.0006710850891334413,-0.030124762439973227,0.016976468137477715,0.013401525178253507,0.003680739596435114
-0.019341013296179675,0.013696332845925327,0.013380813127049257,0.03209620550533198,0.009408619745549662,-0.007382413983409566
0.005243967294315173,0.03699990956548725,-0.03785905929960659,0.051452684469219176,0.00464588757225234,0.021097409506624514
-0.019866468912899376,-0.22560644581987224,0.020672218734128802,-0.29599297902616845,0.04275659980378042,0.0888511921855154
-0.002834279355831366,0.028552469213054776,-0.06728363145853454,-0.05391271981932937,-0.013036489718652794,0.009885001752654847
0.07518483440966622,0.034308997275813845,0.01972423240843839,0.0010455888346090963,-0.003906611035401081,0.004748184529989154
0.019164612088168536,-0.00028697181882967845,0.043159515882244114,-0.007534077294128257,0.008020010928665913,-0.007020776991791559
0.0029747705552171633,0.04398732000623391,-0.02120882857354094,0.030425671175810767,0.011522371097158434,0.014434948862352725
0.0521585911600383,-0.056882751422068244,-0.1864323854995517,-0.06588652110900871,0.004427468713592195,-0.050630677810391
0.07334942224834967,0.06462976270801539,-0.025221795554278528,-0.0693940694061668,-0.0034166532451001437,0.09508262232559704
-0.08473062577406493,0.10591344240441898,0.026179541903682203,-0.2129548481541738,0.05242506019391246,-0.06662585938112474
-0.03350308566980724,0.02734885926474124,0.03393562969272488,-0.005295660820483251,0.004966229947558964,-0.007535036739414063
-0.0024260204346281578,0.010056574537722853,-0.0814361071020283,-0.0417723214695225,0.022713405266941367,0.017666587359783457
-0.09469707601323565,-0.14454690232288575,-0.09189122691319933,0.100948727544332,-0.022159786794156384,-0.04132953355616404
0.0014464899464869132,0.011661324276908306,0.013763576479894277,-0.0004690123633264854,-0.0026425609260176093,-0.0032731027431075928
-0.03833989474637552,0.010077884583265077,-0.02266181156986757,0.019137862606802676,0.010382522088361745,0.011138641412741405
0.007588344693083819,0.04886834790362454,0.004466688809539113,-0.05547606359327512,0.008194140873528016,-0.008323501628645829
-0.08493822844226792,0.04942506063783866,-0.04619541426183905,-0.08216112229779335,-0.006193669442087113,-0.02202672222790683
-0.29651886025205815,0.1328748406098327,0.07641809925738416,-0.17758199226951019,0.04158337482727865,0.018447695800636408
0.007030292024003791,-0.020397215104082548,0.03344618582914968,0.036826253701754665,-0.0031408396946243883,0.0019967560656368997
0.023784860727474946,0.054949120103129155,0.05884195520741691,0.04889833451264809,-0.0020752706886059836,-0.00176025662474284
-0.031229524880167885,0.07488586413970762,0.054259571349086336,-0.04691554236661879,0.04755589970630357,-0.03365773565776498
-0.04017125022909856,-0.0740230253786271,-0.06422646595416885,0.014051045316296232,0.030404479769767845,-0.025986731429961853
0.02129453790125829,0.03641374647025484,0.05047227517287716,0.003556141862645227,-0.019482138813094237,-0.020356160886068262
0.026305828439513193,-0.0056252641650871025,0.03570368583448657,-0.03032536304022925,-0.000876059122634738,-0.0032736713233580865
-0.05920449828893867,-0.06875121117839754,-0.04956013327087718,0.25089076489769946,0.013203327821763892,-0.03370890677825819
0.001221291918962575,0.022102090226311925,-0.019148575798797283,0.020380725018205845,-0.0026070435087545284,-0.0011947862830852508
0.15410833646815306,-0.008418893035252329,-0.08152453393562384,-0.055133303358204155,-0.023311007822289218,0.04907877579320633
-0.006318698339547541,0.03324425239782208,-0.017204239792218013,0.02329165137485896,0.013169685124105622,-0.01538283383000006
0.03318761610758051,-0.019299563940949095,-0.02356070185327863,0.03521978835752879,-0.00887423318911594,-0.01472666624373609
0.006658616025688961,0.029001922914079162,0.02163494894137701,-0.0007808563800963424,0.004098297128232961,0.0113155889109924
-0.011706643624718883,-0.05455168355074855,0.00446956279563706,-0.00867475772739545,-0.038118478305447824,-0.006128294751414176
-0.2764133064567511,-0.18674102926925357,-0.04170686607868223,-0.029624187269092207,0.05588136781031507,0.016277517578322378
-0.0005289841468218449,0.027830932729069016,0.03075898726163881,-0.026143139055957307,-0.0010510150203031632,0.014100355849832848
-0.017668508557123062,-0.06537613271194634,0.014513770182955762,-0.1275637451494709,0.038921040327974596,0.006725574488283367
-0.03643552804574593,0.2417200179529762,-0.39681578179918336,0.20563318886702509,-0.07933928533865282,-0.1322636384560023
-0.04564781464379168,0.1352783496988398,-0.0684185062852731,0.050879359116098706,-0.03920875423867023,-0.003979838848910759
0.018886272466346558,0.02140551538511603,-0.013424065965362778,-0.07147761068247686,-0.02113405010606393,0.004674972193800158
-0.07287652645220055,0.038143773085471094,0.03731600157485824,-0.0021969339449630565,-0.012232718800377488,0.023269180679489312
0.0032715615386126624,-0.023903231414691962,0.026992471511825204,0.011205872488503762,0.002158653333565017,0.008030870913210326
-0.004653420132781574,0.009489508627889078,-0.04211618145120338,-0.03613428302066232,0.007222463864700924,-0.02728780815270157
0.015757250528292084,-0.0009659800110687652,2.3608133626919044e-05,0.05259224221196426,0.011344386426139042,-0.006038406024003247
-0.028855906402813367,-0.06890722974256579,0.02896508519702042,-0.02425694586161347,0.00803659665521294,0.02480225988170685
0.13099502966516025,0.08176525011532308,-0.28015735133879477,0.026750171637818173,0.0007627848529717728,0.07943088768017778
0.0834427186382975,-0.011669057378031896,0.012916400821672083,-0.07230222221739936,-0.018914100289084895,-2.7438979250905157e-05
-0.026765775253025686,0.05092434190377722,0.014669538340988414,0.017454815425538214,0.016701227667009086,0.0210892474494143
0.05599747053668322,0.05729266215813793,0.10046409118942053,-0.07665883188776591,0.04976154465976661,-0.00169636176177685
0.006614896685959596,0.022261734631497734,0.011032415866162245,0.024222196806544694,0.005198433215971205,0.005866065486791917
-0.011155051433014965,0.022984874575419888,0.005145233533629947,0.037683068758489945,-0.002909234023081995,0.010481755792922407
0.06593696113430786,0.009320564405340142,-0.08640026401276227,-0.046618117407137165,-0.02340751969579461,-0.0049979090959781
-0.13903850459159173,-0.029271246889034996,0.039517715207241184,0.06512501329786481,-0.021025123970079943,0.029914882383982235
0.017843152152083472,0.11295507420368275,-0.03616457220403829,0.09275549158152424,0.020046576846728607,-0.01186402367610973
-0.0016782065650270772,0.014097718439293144,-0.008743028770163756,0.029030516345290282,-0.0007290474767167069,-0.019864758180529705
-0.019828000854578517,0.058677472266580995,-0.03312005328735915,-0.032200217300843575,0.00938335777742578,-0.03652218606516795
-0.08113969193407126,0.16849017205032057,0.17192484346363743,-0.2228728495430569,-0.11479071640201362,0.03871632909612197
-0.03570529641867472,0.018511002275284533,0.07682356552753784,-0.007854141811759903,-0.005451245676409741,0.026686204850372257
-0.01862798743139784,0.034453154917542514,-0.04390245778127973,0.040435037790582336,0.0004431234463390057,0.02500484130219916
-0.06789199250469163,-0.06569212662254953,-0.09559934605666713,-0.18863197958710637,-0.014897988741792026,0.06411590761467387
0.15971816774893746,-0.17194501106832277,0.10497392712946836,0.16741231457475614,0.010362845122463374,-0.061103674879222254
-0.09135346442468503,-0.11023910861523575,0.06815281684774124,0.05042350432173324,-0.03503941062360148,0.0622631639156038
-0.142413852169259,-0.05627226864919008,-0.0059174929847787385,0.15494919320665307,-0.04594460829334316,0.010617545297143201
0.022174006730558596,0.013315401562306985,-0.01828695390093582,-0.023087419763294124,0.0013899444806908126,0.007109256622763785
0.005332190174090445,0.0008138915167710727,-0.04237452931056185,-0.009751755550418156,0.011538032409392747,0.002405330151147302
0.24965204004633226,0.03624799197686129,-0.2757727540060451,0.12105290107213569,-0.011747105395400732,0.12150752326645861
-0.019029798476657412,0.013741830705619304,-0.0007041206669519469,-0.014698357186738264,-0.0007665774259030851,0.0016596363682429478
0.08315664599351758,0.019554986734720666,-0.06813016656592455,-0.06450382023619149,-0.01921292489611546,0.00114666224548846
-0.040207987572450345,0.06018303966842656,0.014959436792291596,0.06947291622820605,-0.011621810494509456,0.00957531665794947
0.04823836335670452,-0.05728137831436589,0.09879638702538596,0.12172220248965826,0.04810076916202679,0.011943254049199936
0.009026229453782977,0.05596288301209775,0.01323795409044037,0.022984428923425816,0.02394892655270513,0.00044218275286913233
0.006813209481854938,0.04350647462324183,0.004385005768840263,0.11111762404786328,-0.004076720263522676,0.019862063883163184
-0.022776316665684172,0.09502355810795103,-0.003430120323951836,0.1012126546073163,0.013001437597581461,0.04975794424232898
-0.16887150775153617,-0.020155575919662896,-0.06417977606414815,0.2757004742763629,-0.10673789916934265,-0.02380892893331775
-0.039810685553645794,0.053687502881987446,-0.039680933267567706,-0.07536693363089841,0.026216295960527485,-0.027113435332356352
-0.056971665153588945,-0.052239995169866514,-0.0899020202587113,0.09106116638534967,-0.029579822106812193,-0.008194700281830223
-0.10893260772951154,-0.046836738605010524,0.022667814649080888,0.0843247578107893,-0.04693366935180382,0.015904647793427002
-0.025895272195334565,0.047132634079621406,-0.060726129530654926,-0.03955591765011724,-0.010747871059226755,-0.018905330513943098
0.012191187164497635,-0.02675205779882878,0.2841356497344076,-0.15802022633869547,0.06812197440824301,0.004035691301354812
-0.004381954094324163,-0.028676408041981977,-0.04552692202905055,-0.04369805034013206,-0.005705266440506173,0.014565730639706485
-0.017958919522037795,0.018013797899439556,0.017044979625859182,0.033153186577396965,-0.01101374401501517,-0.012708606928385548
0.013909695933579115,0.004210945397274397,0.013251953886462478,0.020186854560577023,0.001968226622095011,0.0011125505654090576
0.018666495039133438,0.023459401385155416,-0.04475476103969435,-0.0581934299599924,0.018808055522670595,-0.021097491589520078
-0.09464363566821352,-0.0884523392404128,0.0665099255997552,0.11728928495070003,-0.08877575265167427,-0.02829649142021777
-0.0029513599067807774,0.005031656845498031,0.013780435346639603,0.010762701871302939,-0.0032507628973234264,0.006758835954734953
0.027841807858612618,-0.005317403982705251,-0.03099073251852673,0.018556201515288976,0.010623498784369502,-0.0054926998626726835
0.02120971998997657,0.03751276240501279,-0.03340280654630265,0.0323657331439107,0.01714760869132087,0.0008848893989115021
-0.05171079898751408,0.005099090602572119,-0.005956043946864174,0.073801858113766,0.015967995846669903,-0.0035793943696714
0.018226981434122956,0.014199473934565252,-0.03784238246694861,0.021651649503090602,-0.0036297903896036605,0.0022212701575088237
0.043752425375337675,-0.04594374389493144,0.02192510487888539,-0.09468699080837305,0.017689043343868203,0.03702188802700005
0.0154230482276079,-0.013828505200393271,0.015405563634922135,-0.04560438296192433,-0.017187361493071793,-0.02504511405592726
0.022283060888325695,0.056668173864898606,-0.023447947226723654,0.05915584671445604,0.02946305548926589,0.03453896062803934
-0.002873134432145659,-0.031579490217978144,-0.014852079072956952,-0.003782161140028919,0.0202426517173561,0.010187372317634632
-0.001221536454773994,0.0008139772569516366,0.008700998518072833,0.012817668285473503,-0.01000090890931233,-0.01822938660647969
0.011004138021255713,-0.04150609581086481,-0.03434967693496309,0.050138959700756394,-0.009556441920449927,-0.016229919256999133
-0.011833425492597275,0.014565637725721817,0.006731941973025584,0.01163132247552663,0.005625082638848015,0.007524486846489758
-0.002881269543682435,0.0075070275564103235,-0.06535108112918546,-0.014627653297920172,0.015773496212877738,-0.009895697653272036
-0.016725813813020397,0.17382123536419986,-0.036239733467298786,0.19433185285915505,0.026928788795057654,0.07439577211814297
-0.020854102420292082,0.05802901817305011,0.006934300861778594,0.03321469122963801,-0.005425548083240595,0.031455897020897454
0.24414195496700714,0.16121866926096656,0.060288701470230514,-0.37200725574929255,-0.16358216679582246,-0.05729054888801905
0.08847888660932765,-0.053108089866150954,0.03203967647530045,-0.042652008096779485,-0.01988371656873442,-0.031710780780181004
0.017686211845285488,0.07212735338079858,-0.012920820086762902,0.05865200730445552,-0.0006484578050973676,0.004232425944528746
0.24112406225739905,-0.0008233467452824216,-0.28640567993669885,0.011182127175905218,0.034287425657665814,0.09978750214314454
-0.06694056206870541,0.014686905361486131,0.06438902597551356,0.0035620102002092767,0.03056803476429627,0.02892597310374248
0.030905359110427195,0.005631557324227492,-0.07902266170205102,-0.018028435862564293,0.0032442150670876804,-0.01513926486210155
-0.21327526264214636,-0.08899130081509812,-0.28432517541798585,-0.02740463585393668,0.12660052000585117,-0.054649134365723134
0.004626112856267529,-0.0032282808312553016,-0.005057088137104082,0.00910072732781349,7.346911332378522e-05,0.005885035895091142
0.08797162399029275,-0.032868072238939124,0.07029377368704043,-0.06661417235141245,-0.003724743315766458,0.01495273073198485
0.04223179250032697,0.03585340226452353,0.003308594474471691,-0.0697903948367679,-0.005561844762874578,-0.02053882117313193
0.019187599633752585,0.015552850911578974,0.0985458682176384,0.042727351252448434,0.006528650554971006,0.017663224348288157
-0.09563670523146725,0.07008269460102753,0.00856847976027497,-0.10519041448314802,0.03777480939058617,-0.014883129012291654
0.019243768580853773,-0.04693185820210133,0.024593295874019858,-0.06708145303102626,0.006501249009190265,0.029435682107796787
-0.041559618539094074,0.027943177499416445,0.057037288742946966,0.0016180649615087574,0.006633192338218558,0.04432834415142082
-0.04853283973979196,0.10000126337369498,0.22151491162232537,-0.0879188861611782,0.09157122322709137,-0.037370805176394545
-0.07219337080747668,0.011685039525346731,-0.014904816672637,-0.10440283785493437,0.007910902969494989,0.017321826556342273
-0.0011291229413644328,-0.0236048615497764,-0.009922758390793726,0.005469324422536757,0.003022052298840609,0.004979876817521723
0.03609979797895399,-0.06161341658882609,0.07960355464864287,0.017895374027204248,-0.028376600896666243,-0.017140608552757227
0.0014124596593996436,0.015616697951837327,-0.049141143076122225,0.014237239304929584,0.003881272619368651,0.0019106794032268388
-0.05280742883385217,0.028095406899022905,0.04193156062910605,-0.023622407755583465,0.0008670016611852128,-0.017802267305746664
-0.029459402353589927,-0.007530790932203999,-0.006682423648634927,0.0442841160461044,-0.00018218114551180262,0.006230170542449649
0.005275044164967009,0.03945477419899247,-0.02852530536000435,0.05342561717110595,0.003995439612884999,-0.020293646647284377
-0.021921330131542863,0.044467619316124966,0.0005447387350772784,0.007121725836929773,-0.0004155293498700991,0.005179228853283643
0.0138095200250845,-0.010690572946541311,0.007463728761396646,0.10032481052024467,0.025904223882810887,-0.02292035005426815
-0.014925501632175781,0.06739707689464572,0.027079600970007278,0.014383499074532976,0.005609553992270357,0.0058280001609786174
0.029763518063467106,0.03645495114189143,-0.09085688727094983,-0.1258330803924393,-0.014714128971983459,0.03344611289797927
-0.007432719911478562,0.020599079919023947,0.04335509707903539,0.0063118943675400385,0.01179150208139596,-0.002198747601467664
0.09157285967630067,-0.003361144742123776,0.02559050107966911,-0.07033510233754764,0.006386929535930546,0.0028973320590580665
-0.011786087212062054,0.02868975847419475,-0.0640267093229849,-0.054600371403157245,0.012084168240302392,0.002243200497368092
-0.020339736838904998,0.01318860546675116,-0.016832357617440515,-0.013137270041086514,-0.02473570718233704,0.009924024274503748
-0.23058293556449855,-0.0718066454650102,0.05418511415492488,0.2753484147046339,-0.10817055888647942,-0.022189117284394915
-0.025237003340786022,-0.03975195480615063,0.00747934352025084,-0.054022814260225545,-0.008012720084611053,0.00670260307782823
0.03659385305718764,-0.12086861157044575,-0.09108167466831395,0.0042931949773614845,0.030827220985269608,0.0017307088521950217
0.04035001740737631,0.02387859849936126,0.08797078328799264,0.04093976560011035,-0.007832290185441623,0.02652602745058568
-0.13696766254708131,-0.09797254615810826,-0.2809350253271233,0.07830389855009576,0.09236287321497204,-0.02772191330532112
0.04255941157046978,0.04475913574123716,0.07760826469199802,-0.10012625987948419,0.04531358104400744,-0.0021627824269017924
0.0230625504846082,0.046413896559899755,-0.029081831390113957,-0.0717885223125797,0.02006754031890358,-0.01934541276026222
0.023071807074769714,0.015351792282510752,-0.013666706515013623,-0.009236561339026077,0.004919281792726792,0.008486510997347464
0.015253826582575387,0.03012952022210628,-0.029159148821252392,-0.0005327444631245662,0.016173696511408146,-0.010413190818289383
0.045035984671452124,-0.08918365038605179,0.11324212556930935,-0.24473151158692216,0.05637544587953792,0.041542823332216726
-0.12092236358562113,0.12581552019388964,-0.024914126116460045,0.14833468122870705,-0.023485203573158395,-0.03628237954626193
-0.07205956940688987,-0.13706523339555168,0.19760132751109924,-0.2644490506715343,0.05153220086988383,0.09559748131738773
0.20318278088957054,0.09830599151885798,-0.3552053194772992,0.08069181272146196,-0.01910722980012294,0.1282238876689333
-0.02643946377900183,-0.017296153436176437,-0.019463474609259776,-0.01868037849320206,-0.01667316130000885,-0.02623372393084224
0.011877688576513534,0.018004824392558617,-0.021860409822119384,0.0021564925187507393,0.0056348228424386694,-0.007237997959907064
-0.012328791192670436,0.015621047002463013,0.026717969684758803,0.02169889032926819,-0.000898661651583777,0.006024467963402366
-0.023641905364583455,0.007973937177298827,0.03134045888160875,-0.0006036075965035214,0.02097863524673038,0.008546593944667016
-0.046105779973962695,-0.0509136111706662,-0.14718089195646705,-0.2196649809696348,0.03801450640840544,0.048441607898069096
0.021572606783314057,0.06512175652677538,0.05207226946949894,0.03003917293002141,0.014215457026393858,-0.011630113034819435
0.008662626124130636,0.011036672113704448,0.01978909498823463,0.01358045478259851,0.004767195265851748,0.001240104060038721
0.016727945683187168,0.03455907872111676,0.005516005066260725,-0.04841093596264855,0.017254331051022826,-0.013550161007210248
0.0776872019074261,-0.3007526491506449,0.2751249866587016,-0.029904362290688612,-0.09854487264234069,0.06472335683755188
0.12372768970514676,0.018678996440892905,-0.043699092220924336,-0.21838072573260092,-0.07706754492239612,-0.06776288261427146
0.0039049773289886614,0.009702929749219076,0.03228132969382133,0.02921342117593424,-0.0037631576319544315,0.017779152388173063
0.008239728888003898,-0.02421131530021587,-0.12481066586740505,0.08270845077716478,-0.015820131962839715,0.018394604535245815
0.06834421446666641,-0.05948167178925581,-0.03727728085904699,0.16939156087965937,0.06722036706251804,0.007539807769033934
-0.12834279471718987,0.1811809641452395,-0.05903152182612162,-0.026475947463315084,-0.016777394057378898,-0.02282589633082372
0.035977029103824304,0.0323043944940397,0.07242883593274632,-0.046793414613587825,0.040280877219974594,-0.004555262722117892
0.006906096238025698,0.028248769218261652,-0.0076013499214130035,-0.0018388465305288228,-0.012241595026068988,-0.003603406969156381
-0.16707992598857457,-0.32520176924574246,0.3151397107201323,0.2163698907263275,-0.2086860953343727,-0.030618849867212326
0.017603587837900003,0.07268228002196554,0.008793327171419767,-0.13426268923317114,0.06712343341749559,-0.05784277040565182
0.05059913554029271,0.01066452369080689,-0.013531606170656147,-0.01448606077387899,0.014892181933927055,0.013417235559466334
-0.08424484968209267,0.01044126313567124,0.03656072076948349,-0.10251547895759558,0.03723991755684031,0.02249120500993881
0.02645754559466987,0.019436553560228467,-0.06972271417176164,0.11451678205216838,-0.010168133538780736,0.019472477368127575
-0.008857319880747082,0.038603331209600585,0.02392582864516685,0.027699678856340736,-0.004290293317461632,0.01677715918318388
0.13795114619531365,-0.013584173306058007,-0.11616987699502854,-0.035779682596381916,0.02470744796896815,0.04035419252878767
0.0408808218462415,0.08365195048508228,0.09025851793242637,-0.037472512939073145,-0.02780442914159573,0.03534757109046677
-0.03581838643113246,0.19103847871748292,-0.2661244438670452,0.12962454898724224,-0.0580060646077456,-0.08421853451176713
-0.004283028751686001,0.023525715976988083,0.029973978155179017,0.05323923805545474,-0.014248596618620202,0.003783601939118335
-0.0009101213099536762,-0.01809366766235485,-0.03925546749651133,0.0028378011475749124,0.009207016634165874,-0.009251227031725645
-0.0019771682903871905,0.05258525176449072,-0.09457888234557502,0.009143311541117565,-0.0466677921307937,-0.011746917183731696
-0.001502052327542171,-0.0007484184180787311,0.0019610736605227166,0.014137011947314426,0.002612661164559695,0.006346576537592428
-0.10470174130496573,-0.18896603982423116,-0.23829123531764332,0.014188322513175458,0.09479315733119119,-0.024616653646067865
0.01966704625690076,0.0019755855727600024,0.02055888724206456,-0.04002935913084599,-0.018191090637125044,-0.008549634028075377
-0.02597620644446608,-0.040418168274263214,-0.0014212757693554505,-0.06105616757635493,0.003867356201903355,0.014179958746569417
0.04837546664834216,0.02983196712786121,0.044217078413576916,-0.07089992509239727,0.006031961652694701,0.0036267407636853895
-0.007311456776860136,0.012778932051514216,0.01572629032021267,-0.0158753296241944,0.003326265950444922,-0.004345247764247976
0.018469698275807026,0.03601352339529543,-0.029949436933233264,-0.0665527593042987,-0.006014065038834959,-0.02819316959105469
0.003748858463569009,-0.024921174575564628,-0.04493010420933665,-0.015608360581746432,0.007164184050618138,-0.008718645730394993
0.0736657639212256,-0.04869381757104921,0.018139231753976137,0.019998770305200208,0.01880453812539187,-0.02982943193790939
-0.0155983708345745,-0.011599934180864082,-0.0036197052138048982,-0.03407677672157441,0.013093959016251723,-0.00577491185374853
-0.12938887417224426,0.024022465728857613,0.11721521426487475,0.05537317404684964,0.009418905809584167,0.04922081718781183
0.02750016009379883,-0.012969498541032893,-0.017979488228959666,0.0177832863245133,0.010007908027953871,-0.013978869745755431
0.04903132398925811,-0.044164225109977036,-0.12402369768891772,-0.06726907300251485,-0.010840786563337331,0.02828734855549792
-0.0044339555229380425,-0.0030881047693413883,0.00998939533927833,0.019592042430976495,-0.0036570707163180263,-0.014608948537272317
-0.024503581628442565,0.008737107015776598,-0.0602536183173605,-0.006850956309307203,0.034684948903483226,-0.01767895988732397
-0.005641383994489623,0.00845766925141437,0.16042318536410044,-0.03386840137055538,0.03739640229802701,-0.03601870154746592
-0.10848745942518434,-0.007451362156470984,0.17503455335091214,0.1679022948155338,-0.04535538937436952,-0.04815349076481566
-0.02466899450440465,0.004901967563682248,-0.0339000175970832,0.04406937920203059,0.025935725439943946,-0.015558801327611263
-0.05587305654875536,0.03267209733756827,0.11902675112289414,0.2230191872471326,0.0475795870529937,-0.044366512256485906
-0.001921596670495385,-0.0084742022135053,0.0158030452333568,0.07051643941583688,-0.030186309863914348,-0.020828187524380065
-0.04845100116512964,-0.00416631765783417,-0.022397676127494846,0.011783595449920609,0.00032023072654561915,-0.007910354918870245
0.00621507723124337,0.03563986973164201,0.09247592638510455,0.004599893939374076,0.020976583002171215,0.02153473491968889
0.0011382974646761397,0.0023160476773006426,0.07611296760898052,-0.013315387447015182,0.014006668359893532,-0.0058558974495813276
0.02729169344848415,-0.005587246954247304,-0.036214378075620814,-0.021134302687611094,-0.0026663168187171706,0.020735574934653167
0.012804161330026625,0.003500053840534258,-0.1202738589194957,0.0350672480512833,0.017355442353977856,0.026019698932583737
0.03281959620290573,-0.0932464072568242,0.01260979125897016,0.09570098277181338,-0.01792016886481942,-0.03536829849084221
-0.04792821930535365,-0.09898224144217377,-0.10307502569630768,-0.008253230696677397,0.04287422453524984,-0.013337314949603725
0.02882030487542312,-0.053782059706002125,-0.16798527152250642,-0.040127461183967254,0.0003831910983764035,-0.024966953758344172
0.08278447460748847,0.10195062378874754,0.21807563287674306,-0.011295204799127483,0.0473747099120904,-0.06298248393924058
-0.02475477761915553,-0.007014390223115086,-0.05437997733362245,-0.06679462472725153,-0.0044022211531925095,-0.0022691089429088475
-0.07538559169058134,0.11357003170989773,0.20670900502473563,0.08854886584759065,0.021247144739080456,-0.07745509376652476
-0.011116601359174605,0.07281770939992131,-0.02621405602922718,-0.037920947881103735,-0.013790087526188308,-0.025666977776849665
0.020843667922967695,0.06695212071140348,-0.04014521249370812,-0.07022958175639943,-0.00621407351891009,-0.02618964103109739
0.04663200453673511,-0.004900995341513951,-0.09490655645728145,-0.09826249942183563,0.038500816052781266,0.02297913044691099
-0.020862400520929452,-0.015348850613699892,-0.08596412091370642,-0.05824731817910477,0.08575311091566136,-0.032101556478401835
0.016404323026527178,0.02970405037169884,-0.018719937114013336,0.13348476282950716,-0.053533462644758854,-0.03604478109627969
0.059470166294354816,0.030957124239005193,-0.08663878863343664,0.011385147562088298,-0.010643804772639648,-0.009139832421448151
-0.020221157471513998,0.01989971866359324,-0.03181415313930228,-0.03959121419429143,0.001033380819261626,0.01686246921389095
0.025819151591370198,0.014727315443293807,-0.04771566593405876,-0.012438202395260564,0.010366182463748954,0.0028049633542151812
0.007302838781640656,0.08560305777878285,-0.0428620139298416,-0.04725338867461812,-0.01486340474083286,-0.008358194783459092
0.11223819181276071,0.14135208833544124,0.14855819103991658,-0.018192366949912983,0.040699835181708145,-0.030437089134050525
0.033147544390497774,-0.012217972611091353,0.012209257014052332,-0.11258859245504985,-0.008470442437437298,0.00028074950496591094
0.03245221146772448,-0.0038051469509525655,-0.05824960361240275,0.019683128814993126,0.029278278757152755,0.0022640021011836944
0.03338187853070824,0.11479595896282004,0.1928303117553389,0.11596398601929324,0.05702330086606843,0.06716789516309911
0.09491975845193798,0.01926795025279659,-0.038036423471536025,-0.11628032247993536,-0.009865513073223902,0.007401204689518998
0.05718947749651579,0.07679450096188101,-0.046952389891265205,0.04819969773680082,-0.0608913316121034,0.0314055340192307
0.0015542591711914047,-0.08708710303557475,-0.0366623173171735,-0.02633129200236008,0.0009685434820098411,0.027985385123834125
-0.02460207100679219,0.027886065560308055,0.05249171923695199,0.12146753040438397,-0.02527661850389376,-0.008877850939772697
0.011192150543503105,-0.013946808018358547,0.012258931176165801,0.010383650272911847,-0.002901782703747352,-0.004015578366169987
-0.01074327862017993,-0.02129336076879765,0.0031490279200099306,-0.028736676547052472,-0.05864010786085031,-0.023497312453527035
0.013004909810646195,-0.03108876384086345,0.09786157860189118,0.014209662924784048,-0.020118096722245526,0.020414204845431057
