0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-289.7359619140625,214.97280883789062,-110.31327056884766,-37.51942443847656,-46.5937385559082,-19.467966079711914,-35.41608428955078,-17.01509666442871,-38.38766098022461,-13.053357124328613,-27.818952560424805,-22.311803817749023,-19.32110023498535,-12.984827041625977,-22.110427856445312,-20.16922378540039,-17.256471633911133,-25.6168270111084,-9.775775909423828,-20.040868759155273
-127.58019256591797,111.96723937988281,-52.1439094543457,23.032758712768555,-14.784995079040527,8.533276557922363,-22.047565460205078,2.039419174194336,-19.95073890686035,-1.6072958707809448,-19.784637451171875,0.5520406365394592,-15.841131210327148,-6.186502456665039,-16.006275177001953,-3.2340586185455322,-21.07041358947754,-9.64608097076416,-14.699542999267578,-5.720060348510742
-474.956787109375,44.9507942199707,-31.7929744720459,-9.612266540527344,7.495047569274902,9.322651863098145,8.705668449401855,9.501970291137695,-2.6515820026397705,0.45302003622055054,0.6039994955062866,1.9058117866516113,0.48571857810020447,7.122159957885742,0.1529437005519867,2.604562997817993,1.938329815864563,1.4094020128250122,1.0719407796859741,2.5847887992858887
-64.57106018066406,87.08455657958984,19.52562713623047,51.65464782714844,-10.912094116210938,33.81555938720703,-2.1362555027008057,17.330766677856445,7.132250785827637,15.46489429473877,-11.879547119140625,16.689653396606445,-8.712140083312988,13.175860404968262,-5.370728015899658,9.170265197753906,-1.8235678672790527,8.347302436828613,-4.524351119995117,5.021729946136475
-459.20166015625,97.93859100341797,-23.696182250976562,14.904714584350586,5.152790546417236,9.501665115356445,-0.6974630951881409,10.208307266235352,0.787277340888977,8.03493595123291,-5.0607757568359375,4.968317985534668,1.1492867469787598,5.678222179412842,-2.1610970497131348,3.6477017402648926,2.620741605758667,-0.38650307059288025,-3.537677526473999,0.39284786581993103
-267.6147155761719,112.85899353027344,40.3034782409668,25.8734130859375,13.134533882141113,21.0531005859375,1.1481963396072388,16.12360954284668,-0.3591240644454956,14.742569923400879,5.3798508644104,6.710900783538818,-0.2156553715467453,8.315885543823242,4.1951494216918945,4.790154933929443,4.594009876251221,2.8837695121765137,4.779402732849121,2.885378360748291
-185.8054962158203,145.4549102783203,-13.103363037109375,40.185665130615234,-4.876562118530273,25.541120529174805,-6.0953049659729,11.656449317932129,-6.332695960998535,3.208333730697632,-6.855280876159668,10.714563369750977,-3.02150559425354,1.7571178674697876,-8.406387329101562,-1.6029458045959473,-3.636737823486328,-7.5868024826049805,-3.030968427658081,-0.9291335344314575
-64.10423278808594,133.1289520263672,-139.8277130126953,36.49725341796875,-46.291648864746094,20.337068557739258,-21.212053298950195,13.777956008911133,-7.036365032196045,-4.781013488769531,1.6191716194152832,-1.3330118656158447,9.957171440124512,-11.238540649414062,1.1853207349777222,-2.931955337524414,0.7495593428611755,-5.506356716156006,-2.0909957885742188,-0.06435134261846542
-380.36090087890625,149.41014099121094,-32.1926155090332,25.881689071655273,-13.08862590789795,28.46234893798828,-10.222307205200195,13.04771900177002,-7.032052993774414,9.236686706542969,-5.512139320373535,8.888501167297363,-8.350346565246582,7.710416793823242,-5.033543109893799,1.5799285173416138,-3.6908583641052246,-0.5021374225616455,-5.322625160217285,2.0972628593444824
-86.30496215820312,124.94410705566406,-43.098838806152344,47.03721237182617,-23.909269332885742,23.60308074951172,-11.310131072998047,23.355487823486328,-5.024946212768555,11.829562187194824,-9.04667854309082,12.798623085021973,-5.658026218414307,9.905323028564453,-6.7884202003479,0.7329157590866089,-9.92498779296875,0.4304134249687195,-3.8772034645080566,5.628402233123779
-329.5833740234375,90.55842590332031,-30.146371841430664,38.52003860473633,-21.74919319152832,-3.800919532775879,-19.927846908569336,-1.9223449230194092,-6.462544918060303,2.0389373302459717,-6.980323314666748,5.242950916290283,-4.3644280433654785,4.3527655601501465,-6.586122512817383,1.1424473524093628,-1.7400147914886475,0.07051844894886017,-4.041950702667236,-0.4792257249355316
-186.28843688964844,133.1334228515625,-32.453643798828125,30.806171417236328,-8.547619819641113,13.624250411987305,-11.064766883850098,12.559931755065918,-10.169795036315918,9.116531372070312,-15.470459938049316,11.886385917663574,-3.505422353744507,7.966001033782959,-7.275230407714844,6.5102667808532715,-10.890543937683105,2.787893772125244,-8.205745697021484,3.4903063774108887
-122.29064178466797,80.17810821533203,4.444237232208252,23.14519500732422,-12.009451866149902,26.611661911010742,-20.1393985748291,22.036880493164062,-18.167165756225586,12.773870468139648,-20.67782211303711,10.640228271484375,-14.544598579406738,2.222179651260376,-9.206247329711914,3.5285122394561768,-5.304398536682129,7.281315803527832,-12.500659942626953,9.541128158569336
-458.5441589355469,108.56249237060547,5.148253917694092,42.746238708496094,9.370784759521484,24.555828094482422,7.506831645965576,34.842777252197266,0.20026829838752747,17.641637802124023,5.650184154510498,20.99761199951172,1.013030767440796,12.481230735778809,-0.30834823846817017,8.075221061706543,-0.9138168692588806,11.55075740814209,-3.788442611694336,6.326747417449951
-542.3336181640625,136.3368377685547,-23.655410766601562,10.55135726928711,-24.339025497436523,7.093146800994873,-5.057650566101074,22.451541900634766,-2.489701271057129,3.776636838912964,-14.189836502075195,3.336989164352417,-9.953851699829102,3.840521812438965,-8.992167472839355,0.23888714611530304,-8.278367042541504,-1.8556088209152222,-6.854548454284668,-0.41939690709114075
-120.54850006103516,124.71503448486328,-60.67661666870117,10.451478004455566,-17.589725494384766,-5.154301166534424,-46.162269592285156,5.202308654785156,-14.211669921875,-4.671935558319092,-13.023736953735352,7.4821906089782715,-4.4930195808410645,6.6577982902526855,-8.43072509765625,2.8409247398376465,-6.0812225341796875,5.38297176361084,-4.329166412353516,1.9861016273498535
-328.79022216796875,240.88502502441406,-20.794187545776367,13.382112503051758,15.186641693115234,9.233922004699707,21.08997344970703,6.146671295166016,8.972455978393555,9.400476455688477,2.9244894981384277,2.2716243267059326,-1.1366244554519653,-1.7583438158035278,4.430508613586426,7.7786545753479,4.433790683746338,-4.43573522567749,-8.244476318359375,-1.9073156118392944
-137.40512084960938,100.1343002319336,-11.853015899658203,42.34495162963867,-16.090301513671875,26.017318725585938,-7.394027233123779,17.502769470214844,-16.520000457763672,16.37076759338379,-11.79581069946289,14.047969818115234,-8.88322925567627,14.463369369506836,-8.9874849319458,10.977457046508789,-5.499729633331299,3.4351460933685303,-9.297104835510254,3.9156382083892822
-365.5289306640625,111.38890838623047,2.6471874713897705,43.05852508544922,-16.799226760864258,21.887969970703125,-9.541373252868652,6.821780681610107,3.701470375061035,9.280702590942383,1.5787993669509888,12.538729667663574,-5.648146629333496,11.359251022338867,-7.4824628829956055,12.742557525634766,-4.444216728210449,7.655617713928223,3.137089252471924,1.2453598976135254
-36.61476135253906,53.168941497802734,-45.682559967041016,3.9945855140686035,-26.08342742919922,1.5650955438613892,-8.184203147888184,9.739328384399414,-21.90694808959961,1.1152572631835938,-23.29698371887207,5.282336711883545,-16.282928466796875,4.301131725311279,-8.514633178710938,11.411285400390625,-9.70087718963623,5.088410377502441,-10.833537101745605,5.558803558349609
-295.1293029785156,141.61529541015625,-21.60692596435547,32.36171340942383,5.307724475860596,21.57600212097168,-1.6921961307525635,16.697607040405273,-5.594258785247803,16.371280670166016,-2.4241929054260254,10.270936965942383,0.4258229732513428,6.862260818481445,-2.861208200454712,8.337931632995605,-4.203383922576904,8.842907905578613,-1.7779985666275024,4.35452127456665
-469.0234680175781,169.28880310058594,-25.654296875,29.502565383911133,-3.5438945293426514,11.831707954406738,-5.0344977378845215,5.290814399719238,-2.5233492851257324,8.568401336669922,-3.0149505138397217,11.198598861694336,3.228731155395508,5.524571895599365,-0.8415538668632507,8.096014022827148,2.8087024688720703,6.135454177856445,-1.2692164182662964,6.585509777069092
-152.5808868408203,151.94908142089844,-58.32830047607422,21.706159591674805,-22.3060359954834,-8.425562858581543,-17.679611206054688,-0.9323000311851501,-27.345048904418945,-2.2617454528808594,-13.46129035949707,-2.1545166969299316,-12.323312759399414,-2.0950069427490234,-13.88378620147705,-6.337003707885742,-18.69495964050293,-12.276748657226562,-15.593976020812988,-8.441097259521484
-96.22776794433594,48.02513122558594,-18.148054122924805,14.952691078186035,-10.692975997924805,20.1794376373291,-4.653115272521973,11.427911758422852,-5.602947235107422,17.816709518432617,-16.073104858398438,15.780794143676758,-6.535937309265137,22.886938095092773,-8.085505485534668,0.5341928005218506,-11.28754711151123,13.171778678894043,-6.490180492401123,1.1807425022125244
-66.04696655273438,127.57638549804688,-47.367942810058594,45.2281608581543,-27.405437469482422,19.785402297973633,-13.98302173614502,23.2185001373291,-7.838691711425781,12.770296096801758,-8.04330062866211,8.744620323181152,-9.007513046264648,9.681076049804688,-6.1200714111328125,3.685297727584839,-7.358363151550293,4.9363932609558105,-1.7646384239196777,7.166297912597656
-208.72755432128906,129.1768341064453,-24.787391662597656,32.6343994140625,-8.277349472045898,24.15386199951172,6.6242451667785645,16.912107467651367,6.619139194488525,15.070392608642578,15.000578880310059,12.586057662963867,7.932252407073975,9.8738374710083,5.562668323516846,3.0903725624084473,10.10245418548584,5.796578407287598,2.577971935272217,10.754342079162598
-744.6988525390625,139.8217010498047,4.924096584320068,33.10283279418945,18.728374481201172,32.31546401977539,10.784638404846191,18.097639083862305,8.007518768310547,12.467890739440918,7.742088794708252,11.431366920471191,8.896140098571777,10.128463745117188,2.620712995529175,5.167079448699951,1.1636826992034912,2.7449281215667725,5.0172858238220215,4.76240873336792
-420.8830261230469,190.4564666748047,-19.34762191772461,26.693920135498047,-1.097285270690918,16.717018127441406,1.7722322940826416,13.730244636535645,-2.858942747116089,12.182758331298828,-8.734369277954102,9.453755378723145,-3.6410603523254395,7.232715606689453,-1.0939960479736328,3.790414333343506,-1.129856824874878,6.059257507324219,-1.0967159271240234,4.774805068969727
-250.1547088623047,152.6025390625,-8.681011199951172,5.63661527633667,-20.829254150390625,6.641307353973389,-5.806756973266602,-2.2825605869293213,-16.644695281982422,5.481247425079346,-7.074956893920898,0.09023748338222504,-5.1977434158325195,-2.1436734199523926,-10.152809143066406,-2.170440912246704,-8.619132995605469,-1.980558156967163,-4.99560546875,-4.513417720794678
-228.80816650390625,145.4197235107422,-68.60797882080078,8.309593200683594,-22.302026748657227,20.077770233154297,-22.559322357177734,7.619231700897217,-15.719955444335938,2.302279233932495,-6.201198577880859,3.9140994548797607,-2.8890035152435303,3.8145413398742676,-8.899516105651855,-3.285240888595581,-6.193218231201172,13.37682056427002,1.681839942932129,-9.679034233093262
-146.5093994140625,-41.94449996948242,19.834259033203125,30.646772384643555,9.709701538085938,28.2349853515625,-4.233274459838867,11.456205368041992,-0.12042518705129623,15.568709373474121,-7.763689994812012,13.852930068969727,-13.547850608825684,15.35649299621582,-7.708856105804443,4.804125785827637,-4.071393966674805,1.291344165802002,-5.158491611480713,9.23930835723877
-80.26802825927734,122.4966812133789,-37.86753845214844,14.075231552124023,-34.051387786865234,-3.7808499336242676,-39.866455078125,-23.507070541381836,-30.9027042388916,-1.154237985610962,-21.13442611694336,-6.317344665527344,-29.253246307373047,-4.860694408416748,-20.74038314819336,-12.229254722595215,-19.668729782104492,-6.001582145690918,-11.582493782043457,-1.405030608177185
-332.36492919921875,151.32777404785156,-26.80567169189453,46.62883377075195,9.750346183776855,14.1694917678833,5.956053256988525,22.88312530517578,-1.4527270793914795,18.150720596313477,1.386786699295044,6.237948417663574,5.883646488189697,8.925798416137695,6.116150856018066,10.55606746673584,0.21759137511253357,6.099725723266602,1.3583110570907593,1.2871719598770142
-418.9140319824219,97.1915283203125,-55.26507568359375,11.038155555725098,-8.678326606750488,11.459904670715332,-17.841007232666016,9.229625701904297,-25.323394775390625,-5.699119567871094,-11.078329086303711,7.560823440551758,-17.12850570678711,3.6657497882843018,-0.3080163300037384,23.38972282409668,10.43602466583252,11.059061050415039,-1.6724482774734497,11.795492172241211
-44.73476028442383,56.788352966308594,-45.60866928100586,7.153197765350342,-23.269582748413086,-0.28020787239074707,-10.32120132446289,9.561534881591797,-20.102800369262695,6.502784252166748,-19.029315948486328,4.129284858703613,-20.197832107543945,4.966594219207764,-7.960196495056152,11.652931213378906,-11.68023681640625,3.7004432678222656,-9.053605079650879,5.500068664550781
-265.4338073730469,174.9334716796875,-24.51828384399414,44.31000518798828,3.3350744247436523,9.99069595336914,-4.833446502685547,4.994304180145264,-9.668303489685059,12.71329402923584,-9.512155532836914,5.772947788238525,-7.282158851623535,3.876227855682373,1.1140332221984863,5.5614118576049805,-3.659916400909424,-2.3254010677337646,-6.782891273498535,-1.5114954710006714
-113.4537582397461,73.7166519165039,-19.865625381469727,28.726009368896484,-16.58440399169922,24.388259887695312,-15.115592956542969,21.704011917114258,-8.372139930725098,14.96191120147705,-9.555487632751465,12.73716926574707,-15.240034103393555,8.036961555480957,-11.466090202331543,6.75369930267334,-8.33344841003418,5.181326866149902,-7.358684062957764,4.162940502166748
-121.16984558105469,141.61767578125,-30.885848999023438,28.47288703918457,-20.64316749572754,26.144023895263672,-13.4425687789917,18.11864471435547,-16.566606521606445,8.899048805236816,-14.803722381591797,11.522936820983887,-8.759174346923828,11.133258819580078,-5.760017395019531,9.448826789855957,-9.513283729553223,5.195821762084961,-5.2590861320495605,1.5197433233261108
-307.10418701171875,90.80104064941406,-45.34453201293945,15.495325088500977,-24.460948944091797,12.075545310974121,-22.047483444213867,5.762845516204834,-19.138900756835938,2.4897029399871826,-22.83135223388672,-1.1775119304656982,-19.02037239074707,1.7255076169967651,-16.848957061767578,-1.6123616695404053,-14.078754425048828,-1.8456844091415405,-13.533753395080566,-4.119071960449219
-182.5022735595703,122.26859283447266,-22.5782470703125,0.3035447597503662,-36.859554290771484,1.8863511085510254,-40.69178009033203,-9.71532917022705,-34.38966751098633,-1.6124528646469116,-27.055376052856445,-3.975116729736328,-24.933822631835938,-9.112157821655273,-22.40921974182129,-6.061284065246582,-23.016056060791016,-7.488958835601807,-13.171331405639648,-2.992511749267578
-225.99624633789062,114.59862518310547,-41.51243591308594,-14.16472339630127,-30.841236114501953,9.247578620910645,-40.57037353515625,-2.7611331939697266,-11.652559280395508,-4.23707914352417,-16.92818832397461,2.8766462802886963,-25.659761428833008,-1.3342697620391846,-8.481954574584961,-0.11096791177988052,-9.726967811584473,-2.0850327014923096,-9.657326698303223,2.218752384185791
-204.69671630859375,172.15365600585938,-0.20987094938755035,66.6236343383789,8.4004545211792,17.477157592773438,-3.366175651550293,-1.148117184638977,-39.00038528442383,-0.8887845873832703,-2.3956379890441895,12.77343463897705,-5.905399322509766,11.494107246398926,-3.8002498149871826,2.851004123687744,4.81013298034668,8.001501083374023,-4.9492669105529785,-5.436216354370117
-232.848876953125,118.10677337646484,-9.872016906738281,-35.04658126831055,-39.975242614746094,-15.312742233276367,-6.016360759735107,-4.873624324798584,-12.004476547241211,-4.095351696014404,7.927730560302734,6.531185150146484,1.5905261039733887,4.877467155456543,10.572942733764648,12.210548400878906,4.300686836242676,-3.278486728668213,-9.972352981567383,-5.393771171569824
-330.8365173339844,91.54520416259766,-27.440187454223633,0.484922856092453,-17.506629943847656,-20.598655700683594,-39.7705192565918,-21.134613037109375,-14.2106294631958,-6.759852886199951,-13.843772888183594,-12.3027925491333,-13.584758758544922,-6.553598880767822,-6.223363399505615,-1.8035928010940552,-9.903188705444336,-11.636693954467773,-13.873422622680664,-10.128744125366211
-256.5428161621094,151.15457153320312,16.33481788635254,4.698868274688721,-12.958039283752441,13.295587539672852,-8.441651344299316,10.052242279052734,-4.6288251876831055,11.58438491821289,-6.548994541168213,3.850572109222412,-9.799705505371094,3.1274943351745605,-5.380143165588379,6.449647903442383,-0.3974434733390808,7.213460922241211,1.3165442943572998,5.580264568328857
-396.9534912109375,254.69677734375,-99.45088958740234,-13.462498664855957,-12.930497169494629,-43.02009582519531,42.98989486694336,20.547685623168945,-11.351358413696289,13.572629928588867,-10.9794282913208,3.7594869136810303,22.683427810668945,-14.520671844482422,-13.285252571105957,-5.993241786956787,-9.689742088317871,12.980996131896973,3.287372589111328,-12.272401809692383
-222.44517517089844,126.51661682128906,-60.52592086791992,31.9306583404541,-22.343772888183594,21.487794876098633,-27.8247013092041,-1.1756467819213867,-8.941925048828125,2.679877996444702,-11.94582748413086,9.57613754272461,-4.410091400146484,1.5639129877090454,-3.944927930831909,4.394415378570557,-10.765742301940918,-0.47646892070770264,-9.541258811950684,4.357235431671143
-174.5807647705078,117.81473541259766,-15.119843482971191,34.265708923339844,-0.6899799704551697,16.522916793823242,-3.1335957050323486,13.627403259277344,-12.604930877685547,16.57422637939453,-12.149538040161133,12.833999633789062,-9.603096961975098,5.3841872215271,-11.38645076751709,5.898475646972656,-8.462316513061523,2.5012309551239014,-9.92605972290039,1.7779574394226074
-273.69024658203125,148.9656982421875,-27.53204917907715,6.335140228271484,-2.765839099884033,24.225980758666992,-6.061324119567871,18.307647705078125,-15.585597038269043,8.03074836730957,-0.332964688539505,17.371667861938477,-3.860542058944702,4.498204708099365,1.9783633947372437,9.237241744995117,-4.268999099731445,1.8563852310180664,1.8663073778152466,5.730937480926514
-288.2888488769531,155.88023376464844,-20.069318771362305,41.36090087890625,-6.339149475097656,8.678438186645508,0.9530669450759888,8.244160652160645,-5.761093616485596,13.709898948669434,-5.2003703117370605,6.972357273101807,-5.052441596984863,5.702749252319336,-3.004812240600586,1.8557699918746948,0.7374181151390076,-0.5769504308700562,-3.174233913421631,3.445645570755005
-271.357666015625,136.62771606445312,-51.383262634277344,11.81803035736084,0.12022946774959564,23.495542526245117,-19.720335006713867,7.677727222442627,-6.87515115737915,10.5978422164917,-12.191299438476562,2.6405439376831055,-11.208839416503906,-1.9475175142288208,-0.9707496762275696,-1.325010061264038,-6.916093349456787,11.668930053710938,3.0069644451141357,-1.3112295866012573
-241.642333984375,93.5606460571289,-56.7239990234375,10.407662391662598,-31.963138580322266,-1.2174280881881714,-16.309886932373047,-6.291765213012695,-17.39547348022461,-1.0463807582855225,-6.486938953399658,11.437543869018555,-3.1153578758239746,0.9639467597007751,-10.605623245239258,-1.7196266651153564,1.8646416664123535,9.015515327453613,-3.838366985321045,-2.6007041931152344
-197.93603515625,139.355224609375,-62.07115936279297,23.065784454345703,1.2340028285980225,10.22873592376709,7.721384525299072,23.01338005065918,-20.10001564025879,11.885497093200684,-1.193533182144165,-3.997952699661255,-6.90267276763916,13.89653205871582,6.687469005584717,11.814252853393555,4.2950944900512695,6.689087390899658,3.710756540298462,7.875979423522949
-157.0682830810547,120.63631439208984,-51.77068328857422,24.69318962097168,-1.667168378829956,23.74754524230957,3.588042736053467,22.59774398803711,-1.8225535154342651,18.138389587402344,1.0957680940628052,16.644041061401367,0.6859585642814636,13.891169548034668,1.6029486656188965,12.658185958862305,-0.9535923004150391,10.826189994812012,2.7511770725250244,6.260478496551514
-327.19061279296875,124.82965087890625,-55.093624114990234,2.6820356845855713,-15.630939483642578,8.198257446289062,-3.203446388244629,13.638277053833008,-3.5457093715667725,8.462900161743164,7.116844654083252,12.46515941619873,10.472443580627441,7.466711521148682,4.6683430671691895,-0.5485467910766602,-3.847597360610962,2.3838400840759277,-0.6801093816757202,-5.831711769104004
-253.34402465820312,131.61968994140625,-79.0776596069336,-6.450644016265869,-25.421886444091797,19.718523025512695,8.93928337097168,12.864169120788574,-8.045774459838867,22.649551391601562,15.022370338439941,21.625154495239258,2.1694324016571045,4.752369403839111,0.8065224289894104,-0.5589101314544678,-8.592327117919922,-0.2062857747077942,5.4440460205078125,2.8644139766693115
-156.27915954589844,148.2174835205078,-65.96797180175781,40.99518966674805,-18.085418701171875,-2.6973702907562256,-11.690168380737305,-5.717041492462158,-24.72824478149414,3.654989719390869,-17.36686134338379,-4.75759744644165,-18.01687240600586,-6.718059062957764,-13.906509399414062,-6.892364501953125,-18.96697235107422,-6.711559772491455,-14.00244140625,-9.785277366638184
-162.48377990722656,57.65538024902344,-71.16180419921875,38.096012115478516,-15.725459098815918,6.118732929229736,-14.248893737792969,14.54798412322998,-15.377062797546387,6.919330596923828,-9.453001976013184,13.105972290039062,-6.8809919357299805,5.723247051239014,-4.208146572113037,6.154594421386719,-8.830474853515625,5.954385280609131,-6.193739891052246,1.0812084674835205
-578.4164428710938,162.6090087890625,-11.586614608764648,31.241369247436523,-7.4224042892456055,26.60520362854004,1.6188942193984985,14.378487586975098,-3.7564284801483154,7.992362022399902,-3.7021751403808594,19.40195083618164,-6.146988391876221,-2.255932331085205,-10.94622802734375,4.185657501220703,-6.331366539001465,-0.9382193088531494,-8.623390197753906,-1.1910396814346313
-346.5516052246094,111.85330963134766,-63.86370849609375,-57.48259735107422,-32.56634521484375,-17.913524627685547,-13.416597366333008,10.664407730102539,11.53809642791748,16.53429412841797,-7.8593525886535645,6.961058139801025,6.62809419631958,-5.745560169219971,-6.132723808288574,3.223353147506714,-3.7897744178771973,2.5446605682373047,-0.7897982001304626,-0.7243332862854004
-107.9192123413086,108.34358978271484,-41.090641021728516,38.066078186035156,-23.517488479614258,9.044798851013184,-18.925552368164062,-0.02182059735059738,-26.058034896850586,0.9784110188484192,-11.834606170654297,6.638698101043701,-14.909662246704102,11.140145301818848,7.499423027038574,4.091696739196777,1.0258078575134277,5.099835395812988,-0.44599658250808716,-1.040552020072937
-360.839599609375,117.08876037597656,-25.009279251098633,-20.859935760498047,-25.13839340209961,-2.604593515396118,-4.358988285064697,-14.264786720275879,-2.945528507232666,4.261612415313721,-5.128973484039307,-6.962841987609863,-5.45745325088501,-4.734957218170166,-2.95381236076355,1.896071195602417,3.2151267528533936,0.47095510363578796,-1.0222560167312622,-0.9933621883392334
-120.46066284179688,141.95982360839844,-31.261001586914062,28.35089874267578,-20.939512252807617,25.744598388671875,-13.276615142822266,17.875043869018555,-16.161026000976562,9.078267097473145,-14.941911697387695,10.930038452148438,-8.848421096801758,11.063941955566406,-5.628414630889893,9.58265209197998,-9.056596755981445,5.472593784332275,-5.236435413360596,1.4003145694732666
-50.47932434082031,170.8559112548828,-58.33224105834961,16.73429298400879,-25.044601440429688,6.282433986663818,-17.93941307067871,4.0349531173706055,-16.899789810180664,2.9318416118621826,-12.483966827392578,1.9804970026016235,-10.06022834777832,4.749961853027344,-10.844589233398438,5.306553840637207,-6.3828606605529785,2.0829145908355713,-3.399367570877075,1.2567170858383179
-152.39491271972656,96.54784393310547,-22.410396575927734,42.73035430908203,4.55032205581665,42.076820373535156,11.46255874633789,9.601311683654785,-21.20546531677246,9.18769645690918,11.575757026672363,21.83243751525879,-20.680280685424805,-0.19552740454673767,-14.815886497497559,4.081088542938232,0.05839396268129349,4.7643818855285645,-7.27255392074585,6.230571269989014
-122.64031982421875,67.13565826416016,-38.63945007324219,27.509353637695312,-23.20640754699707,19.894947052001953,-34.38496780395508,6.820631504058838,-11.8052339553833,27.150142669677734,-4.004595756530762,13.023387908935547,-6.705687999725342,5.741926193237305,-21.749324798583984,2.209148406982422,-10.866990089416504,1.1310126781463623,-9.803397178649902,-0.7943111658096313
-336.08197021484375,173.5865478515625,-17.14780616760254,29.971481323242188,8.394487380981445,21.575382232666016,0.3311155438423157,12.032370567321777,-6.902970314025879,8.355895042419434,-11.444109916687012,6.963193416595459,-10.20881175994873,2.708739995956421,-8.043963432312012,1.9750632047653198,-6.789586067199707,1.3326382637023926,-5.344798564910889,0.9854995608329773
-130.763427734375,223.94259643554688,-95.52483367919922,28.617687225341797,-45.02946090698242,8.767704963684082,-8.463404655456543,8.379521369934082,10.558658599853516,-9.355156898498535,0.3646126389503479,-10.355895042419434,4.067978858947754,-4.640172004699707,3.454389810562134,-7.634321212768555,-2.354454278945923,-2.895859956741333,-2.5195810794830322,2.114739418029785
-88.78916931152344,145.60159301757812,-35.35549545288086,38.0120735168457,-26.918697357177734,12.133330345153809,-19.159303665161133,1.9642672538757324,-11.307315826416016,3.111431121826172,-9.598909378051758,4.4230427742004395,-9.94271469116211,3.536980628967285,-7.883389472961426,0.06489567458629608,-9.099603652954102,-1.7154505252838135,-7.76163387298584,-5.557499408721924
0.15487627685070038,124.89188385009766,-55.84115982055664,16.037912368774414,-21.942020416259766,6.082401275634766,-20.360044479370117,8.037518501281738,-22.430877685546875,5.984969139099121,-15.219355583190918,10.26324462890625,-13.501012802124023,6.4790778160095215,-10.620739936828613,8.000701904296875,-8.407475471496582,3.4188320636749268,-6.698946475982666,4.759096145629883
-53.269752502441406,9.428208351135254,-98.11200714111328,13.674065589904785,-17.350780487060547,11.588289260864258,-20.426313400268555,13.271368980407715,-20.429685592651367,13.242240905761719,-20.337947845458984,9.351296424865723,-13.941800117492676,5.969466686248779,-17.934215545654297,7.181171417236328,-16.896644592285156,9.694430351257324,-9.411849975585938,5.865001678466797
-358.8721008300781,129.0832977294922,-34.17753219604492,41.42778015136719,-9.315596580505371,25.060333251953125,-4.532351970672607,6.913132667541504,7.338817596435547,12.948115348815918,0.34235742688179016,5.847635746002197,-2.2165749073028564,8.43646240234375,6.879288673400879,8.142674446105957,0.4758475720882416,3.1125502586364746,-0.5584947466850281,1.762349247932434
-410.0728759765625,104.0587158203125,-21.080883026123047,-19.99448585510254,-18.027626037597656,-17.389514923095703,-7.135249137878418,-3.8459746837615967,-11.188179969787598,5.073974609375,1.0035252571105957,-10.828991889953613,-0.2811591625213623,2.040036916732788,-3.0337538719177246,0.6810124516487122,-6.399922847747803,-8.916512489318848,-0.07862792164087296,-4.274836540222168
-311.4992370605469,125.80133819580078,-11.415427207946777,27.284772872924805,-6.664521217346191,8.930686950683594,-11.897354125976562,5.071995258331299,-15.238814353942871,10.230119705200195,-5.6415886878967285,14.220948219299316,-6.3084187507629395,4.04390811920166,-10.698798179626465,8.140971183776855,-5.370593547821045,1.743934988975525,-6.864651679992676,8.98857593536377
-114.90261840820312,98.96836853027344,-21.839937210083008,41.469642639160156,-21.676694869995117,23.795045852661133,-4.5685343742370605,17.734210968017578,-15.802350997924805,18.182899475097656,-12.239370346069336,14.626428604125977,-8.39467716217041,15.606657028198242,-10.447855949401855,11.985127449035645,-7.8571648597717285,3.1775503158569336,-9.883855819702148,4.852845668792725
-147.20086669921875,166.3212432861328,-55.94992446899414,36.66387176513672,-45.14905548095703,20.550979614257812,-2.9885332584381104,12.141554832458496,-15.369665145874023,7.125929832458496,-12.111983299255371,7.971170425415039,-15.762487411499023,5.598108768463135,-6.8037519454956055,-0.03928648680448532,-14.057049751281738,2.9226720333099365,1.0642883777618408,-6.001816272735596
-104.83528137207031,109.55541229248047,-49.38616943359375,45.787960052490234,-34.2823600769043,-2.531158208847046,-0.163503035902977,4.117412567138672,-23.07219886779785,15.294642448425293,-22.066120147705078,9.501640319824219,-9.579092979431152,5.457587718963623,-6.220520973205566,10.021058082580566,-4.436182022094727,3.455281972885132,-5.572128772735596,4.722304344177246
-372.6698303222656,139.9588165283203,-23.75753402709961,7.491898059844971,-16.58634376525879,9.507811546325684,-9.348077774047852,2.8084540367126465,-3.4237496852874756,5.875795841217041,-10.96390438079834,10.096668243408203,-6.772518634796143,13.27723217010498,0.912659227848053,11.61355209350586,0.9357964992523193,6.932593822479248,-2.7185683250427246,5.720588207244873
-96.369140625,149.9800567626953,-45.05973815917969,4.710746765136719,-23.514019012451172,4.332071304321289,-19.035078048706055,4.2989325523376465,-23.334035873413086,0.6349035501480103,-16.25631332397461,6.225650787353516,-10.333131790161133,1.6302733421325684,-16.18551254272461,-2.716275453567505,-14.29074478149414,1.3576892614364624,-9.902087211608887,1.347494125366211
-507.47100830078125,153.07717895507812,-25.41089630126953,0.41498491168022156,-29.182870864868164,0.16109025478363037,-0.6992383003234863,20.236528396606445,-0.26668182015419006,-2.2314085960388184,-16.524826049804688,0.9536967873573303,-5.6350626945495605,0.9686594009399414,-5.163270950317383,0.20156975090503693,-2.978039264678955,0.5966562628746033,-0.3463208079338074,0.7305815815925598
